id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47186018241268370,SF11E317811,56.005,-114.67,-7.0,,WF,20190522,,,,44065399113.55052,64.203804,75.760488,698.164872,11200.807146,35.29702,11.561719,6.868647,166.199711,14.830524,15809.510000960838,5599.5452186116045,1409.2780339423323,,1076.479998,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47186118241268370,SF11E317850,57.104,-118.046,-7.0,,WF,20190522,,,,22111821011.87113,42.156436,49.744594,445.535421,8018.608251,22.857265,7.40854,4.861883,106.497762,11.029414,10274.708241608932,4315.2978986952085,645.8073354113448,,487.1682586,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47186218241268370,SF11E317850,57.055,-117.895,-7.0,,WF,20190522,,,,3368987216.757991,13.742898,16.21662,147.594096,2492.864008,7.5096,2.448545,1.520749,35.197834,3.359875,3264.9827752426713,1290.247127649367,261.53795977941394,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47186318241268370,SF11E317811,55.72,-114.445,-7.0,,WF,20190522,,,,18456724420.479042,31.484952,37.152244,312.535805,7031.032603,16.570734,5.246064,4.183419,75.412177,10.264501,7767.258938161258,4225.155301478048,43.64024727426523,,421.5543668,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47186418241268370,SF11E317811,55.761,-114.382,-7.0,,WF,20190522,,,,18230947993.679977,30.071723,35.484633,313.870335,5923.4149,16.207234,5.228744,3.575963,75.163195,8.26337,7567.7698315179405,3273.895905865764,375.0456195106931,,539.0430913,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47186518241268370,SF11E317850,57.04,-117.85,-7.0,,WF,20190522,,,,1507343013.3909872,6.66863,7.868983,71.809839,1199.795145,3.648701,1.190849,0.732714,17.118452,1.611201,1607.0260580193046,616.6131717427443,131.05371822643536,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47186618241268370,SF11E317850,57.19,-117.938,-7.0,,WF,20190522,,,,10084771095.17101,27.101298,31.979531,287.531866,5097.81085,14.721792,4.778502,3.095299,68.690969,6.979383,6708.392353340217,2719.241454151206,439.2266633505612,,327.4541667,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47186718241268370,SF11E317811,55.78,-114.595,-7.0,,WF,20190522,,,,6234378941.990418,17.590366,20.756632,173.487398,3986.102511,9.230109,2.914975,2.367934,41.902764,5.847347,3930.830476230696,2416.2589667597863,,,177.9702375,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47186818241268370,SF11E317811,55.825,-114.67,-7.0,,WF,20190522,,,,3396442705.8222413,12.431778,14.669498,130.685653,2400.802668,6.723168,2.174796,1.452904,31.262686,3.322831,2893.4206915541426,1307.3221781907746,175.2328747345117,,163.7270833,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47186918241268370,SF11E317811,55.75,-114.51,-7.0,,WF,20190522,,,,1694426679.9199042,5.532937,6.528865,55.276943,1217.323637,2.920787,0.926934,0.725489,13.324683,1.768297,1385.9828636766024,724.9403046784564,15.354225984524787,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187018241268370,SF11E317811,55.9,-114.49,-7.0,,WF,20190522,,,,1788245461.6934285,5.798505,6.842236,57.809677,1281.96107,3.057997,0.969715,0.7636,13.939654,1.865247,1445.9238001935537,765.7059876530157,13.477910898118195,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187118241268370,SF11E317811,55.955,-114.56,-7.0,,WF,20190522,,,,6743823791.39865,19.028543,22.45368,187.671615,4312.003664,9.984757,3.153301,2.561535,45.328707,6.325422,4145.240855231843,2613.8107373609014,,,177.9702375,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187218241268370,SF11E317811,55.76,-114.54,-7.0,,WF,20190522,,,,2631440597.1105666,8.050808,9.499954,79.402203,1824.370684,4.224463,1.334134,1.083763,19.178176,2.67623,1855.6655775183567,1105.8802561767861,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187318241268370,SF11E317811,55.92,-114.53,-7.0,,WF,20190522,,,,5235548064.139715,15.307406,18.062739,151.672669,3432.614202,8.049542,2.546614,2.041455,36.607575,5.018137,3514.2566756825518,2067.9005918423004,15.21709089114456,,166.284624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187418241268370,SF11E316757,58.458,-117.25,-7.0,,WF,20190522,,,,9157322086.245754,27.105898,31.98496,300.158869,4450.21904,15.035649,4.957923,2.752218,71.270147,5.719389,6725.761327464095,2096.14731368831,712.2381545359366,,381.382445,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187518241268370,SF11E316757,58.31,-117.511,-7.0,,WF,20190522,,,,11337281718.061327,31.143012,36.748755,349.109863,4894.142144,17.380136,5.756639,3.046145,82.751685,6.145517,7854.683683189987,2197.863603691806,910.4477841451053,,456.1244096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187618241268370,SF11E316757,58.52,-117.43,-7.0,,WF,20190522,,,,1379934894.9422438,5.965066,7.038778,63.924662,1089.141965,3.256101,1.060822,0.66385,15.249323,1.472194,1468.9788019402977,566.876083681445,110.52235988556971,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187718241268370,SF11E316757,58.49,-117.77,-7.0,,WF,20190522,,,,1396210935.94334,6.025125,7.109648,64.545023,1101.307411,3.28831,1.071173,0.67117,15.398112,1.48935,1482.506288335031,573.7370022512852,111.13035172359706,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187818241268370,SF11E316757,58.258,-117.352,-7.0,,WF,20190522,,,,7940729160.39252,28.258032,33.344477,328.147008,3854.210727,16.051736,5.384924,2.453155,77.408277,4.435432,7177.694606971805,1430.2304638474388,1072.9892136782046,,451.0093282,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47187918241268370,SF11E316757,58.4,-117.64,-7.0,,WF,20190522,,,,2779878053.027357,8.505174,10.036106,83.883451,1927.333272,4.46288,1.409429,1.144927,20.26054,2.82727,2093.5478077809694,1168.2932305167008,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47188018241268370,SF11E316757,58.26,-117.35,-7.0,,WF,20190522,,,,512529313.9365869,4.432188,5.229981,52.594352,546.498517,2.545527,0.860591,0.354025,12.370994,0.582836,1135.5886182826716,168.53258547934368,192.71710792199443,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47188118241268370,SF11E316757,58.59,-117.93,-7.0,,WF,20190522,,,,502257076.65487796,4.415128,5.209851,52.477909,539.961564,2.537857,0.8585,0.350313,12.340931,0.57197,1138.4093183641774,163.62071338023242,193.84137304048488,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47188218241268370,SF11E316757,58.34,-117.229,-7.0,,WF,20190522,,,,2948330762.395355,17.744771,20.93883,210.651434,2183.642981,10.193385,3.446666,1.415086,49.545821,2.325036,4553.270515544633,670.5791922185224,773.3859916939085,,298.9678584,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47188318241268370,SF11E316757,58.345,-117.57,-7.0,,WF,20190522,,,,1087704060.8953342,8.852858,10.446373,105.08905,1089.668701,5.085355,1.719471,0.706118,24.717397,1.160446,2271.2272488105014,334.7923225714166,385.73657524534326,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
